"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"9325","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9326","01342",0,0,0,1,0,350630,4120,"0134200","01","01","Cnpj",35,"25",18960000,0,0,0,3506300,"SP","Assis","Ourinhos","Bernardino de Campos","-23.0164","-49.4679"
"9327","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9328","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9329","01342",0,0,0,1,0,351565,4120,"0134200","01","01","Cnpj",35,"25",17455000,0,0,0,3515657,"SP","Marília","Marília","Fernão","-22.3607","-49.5187"
"9330","01342",1,0,0,1,0,354080,4081,"0134200","01","01","Cnpj",35,"25",15105000,0,0,0,3540804,"SP","São José do Rio Preto","São José do Rio Preto","Potirendaba","-21.0428","-49.3815"
"9331","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9332","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9333","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9334","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9335","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9336","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9337","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9338","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9339","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9340","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9341","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9342","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9343","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9344","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9345","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9346","01342",1,0,0,1,0,350750,4120,"0134200","01","01","Cnpj",35,"25",18603970,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"9347","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9348","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9349","01342",0,0,0,1,0,352050,4120,"0134200","01","01","Cnpj",35,"25",13336000,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"9350","01342",0,0,0,1,0,351620,4120,"0134200","01","01","Cnpj",35,"25",14402347,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"9351","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9352","01342",1,0,0,1,0,352960,4081,"0134200","01","01","Cnpj",35,"25",15625000,0,0,0,3529609,"SP","São José do Rio Preto","Fernandópolis","Meridiano","-20.3579","-50.1811"
"9353","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9354","01342",1,0,0,1,0,351320,4081,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"9355","01342",1,0,0,1,0,351320,4120,"0134200","01","01","Cnpj",35,"25",14460000,0,0,0,3513207,"SP","Ribeirão Preto","Franca","Cristais Paulista","-20.4036","-47.4209"
"9356","01342",0,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9357","01342",9,0,0,1,0,353700,2305,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9358","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9359","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9360","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9361","01342",1,0,0,1,0,354105,4120,"0134200","01","01","Cnpj",35,"25",18660000,0,0,0,3541059,"SP","Bauru","Botucatu","Pratânia","-22.8112","-48.6636"
"9362","01342",1,0,0,1,0,351390,4081,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9363","01342",0,0,0,1,0,351565,4120,"0134200","01","01","Cnpj",35,"25",17455000,0,0,0,3515657,"SP","Marília","Marília","Fernão","-22.3607","-49.5187"
"9364","01342",0,0,0,1,0,350630,4120,"0134200","01","01","Cnpj",35,"25",18960000,0,0,0,3506300,"SP","Assis","Ourinhos","Bernardino de Campos","-23.0164","-49.4679"
"9365","01342",1,0,0,1,0,351620,4081,"0134200","01","01","Cnpj",35,"25",14414899,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"9366","01342",1,0,0,1,0,354950,4081,"0134200","01","01","Cnpj",35,"25",14440000,0,0,0,3549508,"SP","Ribeirão Preto","Franca","São José da Bela Vista","-20.5935","-47.6424"
"9367","01342",1,0,0,1,0,351620,4081,"0134200","01","01","Cnpj",35,"25",14402313,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"9368","01342",1,0,0,1,0,351620,4120,"0134200","01","01","Cnpj",35,"25",14402347,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"9369","01342",1,0,0,1,0,352260,4120,"0134200","01","01","Cnpj",35,"25",13970970,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"9370","01342",1,0,0,1,0,351670,4120,"0134200","01","01","Cnpj",35,"25",17400000,0,0,0,3516705,"SP","Marília","Marília","Garça","-22.2125","-49.6546"
"9371","01342",1,0,0,1,0,351540,4081,"0134200","01","01","Cnpj",35,"25",18870000,0,0,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"9372","01342",1,0,0,1,0,351410,4120,"0134200","01","01","Cnpj",35,"25",17300000,0,0,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"9373","01342",0,0,0,1,0,350620,4120,"0134200","01","01","Cnpj",35,"25",16790000,0,0,0,3506201,"SP","Araçatuba","Araçatuba","Bento de Abreu","-21.2686","-50.814"
"9374","01342",1,0,0,1,0,351090,4120,"0134200","01","01","Cnpj",35,"25",14260000,0,0,0,3510906,"SP","Ribeirão Preto","Batatais","Cássia dos Coqueiros","-21.2801","-47.1643"
"9375","01342",1,0,0,1,0,350760,4120,"0134200","01","01","Cnpj",35,"25",12919494,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"9376","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9377","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9378","01342",1,0,0,1,0,352370,4022,"0134200","01","01","Cnpj",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"9379","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9380","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9381","01342",1,0,0,1,0,352370,4022,"0134200","01","01","Cnpj",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"9382","01342",1,0,0,1,0,352370,4022,"0134200","01","01","Cnpj",35,"25",14420000,0,0,0,3523701,"SP","Ribeirão Preto","Franca","Itirapuã","-20.6416","-47.2194"
"9383","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9384","01342",1,0,0,1,0,355010,4120,"0134200","01","01","Cnpj",35,"25",18650000,0,0,0,3550100,"SP","Bauru","Botucatu","São Manuel","-22.7321","-48.5723"
"9385","01342",1,0,0,1,0,350340,4120,"0134200","01","01","Cnpj",35,"25",17160000,0,0,0,3503406,"SP","Bauru","Bauru","Arealva","-22.031","-48.9135"
"9386","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9387","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9388","01342",1,0,0,1,0,355420,4081,"0134200","01","01","Cnpj",35,"25",18830000,0,0,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"9389","01342",0,0,0,1,0,350110,4081,"0134200","01","01","Cnpj",35,"25",16310000,0,0,0,3501103,"SP","Araçatuba","Birigui","Alto Alegre","-21.5811","-50.168"
"9390","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9391","01342",9,0,0,1,0,353700,2062,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9392","01342",1,0,0,1,0,352260,4120,"0134200","01","01","Cnpj",35,"25",13970970,0,0,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"9393","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9394","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9395","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9396","01342",0,0,0,1,0,352160,4120,"0134200","01","01","Cnpj",35,"25",17880000,0,0,0,3521606,"SP","Presidente Prudente","Adamantina","Irapuru","-21.5684","-51.3472"
"9397","01342",1,0,0,1,0,355010,4120,"0134200","01","01","Cnpj",35,"25",18650000,0,0,0,3550100,"SP","Bauru","Botucatu","São Manuel","-22.7321","-48.5723"
"9398","01342",1,0,0,1,0,353880,4120,"0134200","01","01","Cnpj",35,"25",99999999,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"9399","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9400","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9401","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9402","01342",0,0,0,1,0,351430,4120,"0134200","01","01","Cnpj",35,"25",13590000,0,0,0,3514304,"SP","Araraquara","São Carlos","Dourado","-22.1044","-48.3178"
"9403","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9404","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9405","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9406","01342",0,0,0,1,0,354970,4120,"0134200","01","01","Cnpj",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"9407","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9408","01342",1,0,0,1,0,352600,4120,"0134200","01","01","Cnpj",35,"25",17890000,0,0,0,3526001,"SP","Presidente Prudente","Dracena","Junqueirópolis","-21.5103","-51.4342"
"9409","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9410","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9411","01342",1,0,0,1,0,351390,4081,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9412","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"9413","01342",0,0,0,1,0,354790,4120,"0134200","01","01","Cnpj",35,"25",14390000,0,0,0,3547908,"SP","Ribeirão Preto","Batatais","Santo Antônio da Alegria","-21.0864","-47.1464"
"9414","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9415","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9416","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9417","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9418","01342",1,0,0,1,0,353630,4120,"0134200","01","01","Cnpj",35,"25",14415000,0,0,0,3536307,"SP","Ribeirão Preto","Franca","Patrocínio Paulista","-20.6384","-47.2801"
"9419","01342",1,0,0,1,0,351390,4081,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9420","01342",0,0,0,1,0,350780,4120,"0134200","01","01","Cnpj",35,"25",14340000,0,0,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"9421","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9422","01342",1,0,0,1,0,353700,4081,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9423","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9424","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9425","01342",1,0,0,1,0,355420,4120,"0134200","01","01","Cnpj",35,"25",99999999,0,0,0,3554201,"SP","Assis","Ourinhos","Tejupá","-23.3425","-49.3722"
"9426","01342",1,0,0,1,0,350190,4081,"0134200","01","01","Cnpj",35,"25",13900970,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"9427","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9428","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9429","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9430","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9431","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9432","01342",1,0,0,1,0,354970,4120,"0134200","01","01","Cnpj",35,"25",13720000,0,0,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"9433","01342",0,0,0,1,0,355470,4081,"0134200","01","01","Cnpj",35,"25",17360000,0,0,0,3554706,"SP","Piracicaba","Rio Claro","Torrinha","-22.4237","-48.1731"
"9434","01342",1,0,0,1,0,354630,4120,"0134200","01","01","Cnpj",35,"25",13650000,0,0,0,3546306,"SP","Campinas","Pirassununga","Santa Cruz das Palmeiras","-21.8235","-47.248"
"9435","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9436","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9437","01342",0,0,0,1,0,355660,4120,"0134200","01","01","Cnpj",35,"25",17560000,0,0,0,3556602,"SP","Marília","Marília","Vera Cruz","-22.2183","-49.8207"
"9438","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9439","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9440","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9441","01342",1,0,0,1,0,353880,4120,"0134200","01","01","Cnpj",35,"25",99999999,0,0,0,3538808,"SP","Assis","Ourinhos","Piraju","-23.1981","-49.3803"
"9442","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9443","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"9444","01342",1,0,0,1,0,351518,4120,"0134200","01","01","Cnpj",35,"25",13990000,0,0,0,3515186,"SP","Campinas","São João da Boa Vista","Espírito Santo do Pinhal","-22.1909","-46.7477"
"9445","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9446","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9447","01342",0,0,0,1,0,354290,4120,"0134200","01","01","Cnpj",35,"25",13580000,0,0,0,3542909,"SP","Araraquara","São Carlos","Ribeirão Bonito","-22.0685","-48.182"
"9448","01342",0,0,0,1,0,350630,4120,"0134200","01","01","Cnpj",35,"25",18960000,0,0,0,3506300,"SP","Assis","Ourinhos","Bernardino de Campos","-23.0164","-49.4679"
"9449","01342",1,0,0,1,0,352860,4120,"0134200","01","01","Cnpj",35,"25",18780000,0,0,0,3528601,"SP","Assis","Ourinhos","Manduri","-23.0056","-49.3202"
"9450","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9451","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9452","01342",1,0,0,1,0,355340,4120,"0134200","01","01","Cnpj",35,"25",15170000,0,0,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"9453","01342",0,0,0,1,1,353050,4120,"0134200","01","01","Cnpj",35,"25",13750000,0,0,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"9454","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9455","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9456","01342",0,0,0,1,0,350200,4120,"0134200","01","01","Cnpj",35,"25",13550000,0,0,0,3502002,"SP","Araraquara","São Carlos","Analândia","-22.1289","-47.6619"
"9457","01342",1,0,0,1,0,350870,4120,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9458","01342",1,0,0,1,0,355640,4081,"0134200","01","01","Cnpj",35,"25",13880000,0,0,0,3556404,"SP","Campinas","São João da Boa Vista","Vargem Grande do Sul","-21.8322","-46.8913"
"9459","01342",1,0,0,1,0,351390,4081,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9460","01342",0,0,0,1,0,352160,4120,"0134200","01","01","Cnpj",35,"25",17880000,0,0,0,3521606,"SP","Presidente Prudente","Adamantina","Irapuru","-21.5684","-51.3472"
"9461","01342",1,0,0,1,1,353700,4120,"0134200","01","01","Cnpj",35,"25",14470000,0,0,0,3537008,"SP","Ribeirão Preto","Franca","Pedregulho","-20.2535","-47.4775"
"9462","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9463","01342",0,0,0,1,0,355710,4120,"0134200","01","01","Cnpj",35,"25",15501345,0,0,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"9464","01342",1,0,0,1,0,351390,4120,"0134200","01","01","Cnpj",35,"25",13780000,0,0,0,3513900,"SP","Campinas","São João da Boa Vista","Divinolândia","-21.6637","-46.7361"
"9465","01342",1,0,0,1,0,354910,4081,"0134200","01","01","Cnpj",35,"25",13870970,0,0,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"9466","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"9467","01342",1,0,0,1,0,354810,4081,"0134200","01","01","Cnpj",35,"25",13995000,0,0,0,3548104,"SP","Campinas","São João da Boa Vista","Santo Antônio do Jardim","-22.1121","-46.6845"
"9468","01342",1,0,0,1,0,350870,4081,"0134200","01","01","Cnpj",35,"25",13770000,0,0,0,3508702,"SP","Campinas","São João da Boa Vista","Caconde","-21.528","-46.6437"
"9469","01342",0,0,0,1,0,350630,4120,"0134200","01","01","Cnpj",35,"25",18960000,0,0,0,3506300,"SP","Assis","Ourinhos","Bernardino de Campos","-23.0164","-49.4679"
