"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"519","31012",1,0,0,0,0,350700,2062,"3101200","05","01","Cnpj",35,"07",18550000,28,28,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"520","33295",1,0,0,0,1,355030,2062,"3329501","02","01","Cnpj",35,"07",2911000,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"521","31012",1,0,0,0,1,353440,2062,"3101200","02","01","Cnpj",35,"07",6075180,4,4,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"522","31012",1,0,0,0,1,354980,2062,"3101200","02","01","Cnpj",35,"07",15042100,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"523","31012",1,0,0,0,1,355340,2062,"3101200","02","01","Cnpj",35,"07",15170000,3,3,0,3553401,"SP","São José do Rio Preto","São José do Rio Preto","Tanabi","-20.6228","-49.6563"
"524","31012",1,0,0,0,1,350390,2305,"3101200","02","01","Cnpj",35,"07",7401795,2,2,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"525","33295",1,0,0,0,1,350920,2062,"3329501","05","01","Cnpj",35,"07",7753040,33,33,0,3509205,"SP","Metropolitana de São Paulo","Osasco","Cajamar","-23.355","-46.8781"
"526","31012",1,0,0,0,0,353870,2135,"3101200","02","01","Cnpj",35,"07",13424302,1,1,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"527","33295",1,0,0,0,1,354390,2135,"3329501","01","01","Cnpj",35,"07",13502294,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"528","31012",1,0,0,0,1,350630,2135,"3101200","02","01","Cnpj",35,"07",18960000,1,1,0,3506300,"SP","Assis","Ourinhos","Bernardino de Campos","-23.0164","-49.4679"
"529","31012",1,0,0,0,1,354340,2062,"3101200","02","01","Cnpj",35,"07",14072098,4,4,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"530","20622",1,0,0,0,1,350950,2062,"2062200","02","01","Cnpj",35,"10",13051145,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"531","31012",1,0,0,0,0,350160,2305,"3101200","01","01","Cnpj",35,"07",13477610,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"532","31012",1,0,0,0,1,351410,2062,"3101200","02","01","Cnpj",35,"07",17300000,2,2,0,3514106,"SP","Bauru","Jaú","Dois Córregos","-22.3673","-48.3819"
"533","31012",1,0,0,0,1,354870,2062,"3101200","01","01","Cnpj",35,"07",9720470,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"534","31012",1,0,0,0,1,350160,2305,"3101200","04","01","Cnpj",35,"07",13468160,10,10,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"535","31012",1,0,0,0,0,354680,2135,"3101200","02","01","Cnpj",35,"07",7500000,3,3,0,3546801,"SP","Metropolitana de São Paulo","Guarulhos","Santa Isabel","-23.3172","-46.2237"
"536","31012",1,0,0,0,1,352450,2135,"3101200","03","01","Cnpj",35,"07",15155000,8,8,0,3524501,"SP","São José do Rio Preto","São José do Rio Preto","Jaci","-20.8805","-49.5797"
"537","33295",1,0,0,0,0,351620,2135,"3329501","01","01","Cnpj",35,"07",14407310,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"538","33295",1,0,0,0,1,350610,2062,"3329501","02","01","Cnpj",35,"07",14701330,1,1,0,3506102,"SP","Ribeirão Preto","Jaboticabal","Bebedouro","-20.9491","-48.4791"
"539","33295",1,0,0,0,1,354340,2135,"3329501","05","01","Cnpj",35,"07",14050230,20,20,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"540","33295",1,0,0,0,1,354990,2062,"3329501","02","01","Cnpj",35,"07",12248510,4,4,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"541","31012",1,0,0,0,1,352850,2062,"3101200","03","01","Cnpj",35,"07",7600000,7,7,0,3528502,"SP","Metropolitana de São Paulo","Franco da Rocha","Mairiporã","-23.3171","-46.5897"
"542","31012",1,0,0,0,1,351620,2135,"3101200","02","01","Cnpj",35,"07",14409291,1,1,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"543","33295",1,0,0,0,1,355030,2062,"3329501","02","01","Cnpj",35,"07",2314040,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"544","31012",1,0,0,0,1,353440,2062,"3101200","02","01","Cnpj",35,"07",6186100,4,4,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"545","31012",1,0,0,0,1,350600,2062,"3101200","02","01","Cnpj",35,"07",17017383,1,1,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"546","31012",1,0,1,0,1,355650,2062,"3101200","03","01","Cnpj",35,"07",13220222,5,5,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"547","31012",1,0,0,0,1,351430,2135,"3101200","02","01","Cnpj",35,"07",13590000,3,3,0,3514304,"SP","Araraquara","São Carlos","Dourado","-22.1044","-48.3178"
"548","31012",1,0,0,0,1,350280,2135,"3101200","05","01","Cnpj",35,"07",16020040,21,21,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"549","31012",1,0,1,0,1,355030,2062,"3101200","04","01","Cnpj",35,"07",3480000,18,18,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"550","31012",1,0,0,0,1,353550,2135,"3101200","02","01","Cnpj",35,"07",99999999,4,4,0,3535507,"SP","Assis","Assis","Paraguaçu Paulista","-22.4114","-50.5732"
"551","31012",1,0,0,0,1,353300,2305,"3101200","01","01","Cnpj",35,"07",15470000,0,0,0,3533007,"SP","São José do Rio Preto","São José do Rio Preto","Nova Granada","-20.5321","-49.3123"
"552","31012",1,0,0,0,0,355500,2135,"3101200","01","01","Cnpj",35,"07",17600970,0,0,0,3555000,"SP","Marília","Tupã","Tupã","-21.9335","-50.5191"
"553","31012",1,0,0,0,1,353870,2062,"3101200","02","01","Cnpj",35,"07",13423060,3,3,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"554","31012",1,0,0,0,1,355030,2305,"3101200","02","01","Cnpj",35,"07",8140060,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"555","33295",1,0,0,0,0,351060,2305,"3329501","03","01","Cnpj",35,"07",6340200,8,8,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"556","33295",1,0,0,0,1,355170,2135,"3329501","01","01","Cnpj",35,"07",14161195,0,0,0,3551702,"SP","Ribeirão Preto","Ribeirão Preto","Sertãozinho","-21.1316","-47.9875"
"557","31012",1,0,1,0,1,354980,2305,"3101200","03","01","Cnpj",35,"07",15075150,5,5,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"558","31012",1,0,0,0,1,355030,2305,"3101200","04","01","Cnpj",35,"07",1449000,12,12,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"559","31012",1,0,0,0,1,351020,2062,"3101200","02","01","Cnpj",35,"07",18300970,4,4,0,3510203,"SP","Itapetininga","Capão Bonito","Capão Bonito","-24.0113","-48.3482"
"560","31012",1,0,0,0,1,354970,2135,"3101200","02","01","Cnpj",35,"07",13720000,1,1,0,3549706,"SP","Campinas","São João da Boa Vista","São José do Rio Pardo","-21.5953","-46.8873"
"561","31012",1,0,0,0,1,355220,2062,"3101200","02","01","Cnpj",35,"07",18052200,3,3,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"562","31012",1,0,0,0,1,352450,2135,"3101200","01","01","Cnpj",35,"07",15155000,0,0,0,3524501,"SP","São José do Rio Preto","São José do Rio Preto","Jaci","-20.8805","-49.5797"
"563","31012",1,0,0,0,1,351860,2135,"3101200","02","01","Cnpj",35,"07",14840000,2,2,0,3518602,"SP","Ribeirão Preto","Jaboticabal","Guariba","-21.3594","-48.2316"
"564","31012",1,0,0,0,1,354890,2135,"3101200","03","01","Cnpj",35,"07",13568854,5,5,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"565","31012",1,0,1,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",2670080,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"566","31012",1,0,0,0,0,351380,2062,"3101200","01","01","Cnpj",35,"07",9951450,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"567","20622",1,0,0,0,0,355030,2062,"2062200","03","01","Cnpj",35,"10",99999999,9,9,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"568","31012",1,0,0,0,1,354980,2062,"3101200","02","01","Cnpj",35,"07",15076600,3,3,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"569","33295",1,0,0,0,1,351510,2062,"3329501","02","01","Cnpj",35,"07",6900000,3,3,0,3515103,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu-Guaçu","-23.8297","-46.8136"
"570","31012",1,0,0,0,1,351110,2135,"3101200","02","01","Cnpj",35,"07",15809145,2,2,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"571","31012",1,0,0,0,1,355710,2135,"3101200","02","01","Cnpj",35,"07",15500075,1,1,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"572","31012",1,0,0,0,1,353650,2135,"3101200","02","01","Cnpj",35,"07",13140262,1,1,0,3536505,"SP","Campinas","Campinas","Paulínia","-22.7542","-47.1488"
"573","31012",1,0,0,0,0,354870,2135,"3101200","01","01","Cnpj",35,"07",9195690,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"574","31012",1,0,0,0,1,352670,2135,"3101200","02","01","Cnpj",35,"07",13611480,1,1,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"575","33295",1,0,0,0,1,353060,2135,"3329501","02","01","Cnpj",35,"07",8775250,2,2,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"576","31012",1,0,0,0,1,354090,2135,"3101200","02","01","Cnpj",35,"07",14850000,2,2,0,3540903,"SP","Ribeirão Preto","Ribeirão Preto","Pradópolis","-21.3626","-48.0679"
"577","33295",1,0,0,0,1,350600,2135,"3329501","03","01","Cnpj",35,"07",17033844,13,13,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"578","31012",1,0,0,0,1,354140,2135,"3101200","02","01","Cnpj",35,"07",19061541,1,1,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"579","31012",1,0,0,0,1,354890,2135,"3101200","01","01","Cnpj",35,"07",13568170,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"580","33295",1,0,0,0,0,355030,2062,"3329501","04","01","Cnpj",35,"07",1449000,27,27,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"581","20622",1,0,0,0,1,352115,2062,"2062200","02","01","Cnpj",35,"10",15108000,1,1,0,3521150,"SP","São José do Rio Preto","São José do Rio Preto","Ipiguá","-20.6557","-49.3842"
"582","31012",1,0,0,0,0,354980,2135,"3101200","02","01","Cnpj",35,"07",15050050,1,1,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"583","33295",1,0,0,0,0,351880,2135,"3329501","01","01","Cnpj",35,"07",7145250,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"584","31012",1,0,0,0,1,352670,2135,"3101200","02","01","Cnpj",35,"07",13616020,1,1,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"585","31012",1,0,0,0,1,350160,2062,"3101200","02","01","Cnpj",35,"07",13469140,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"586","31012",1,0,0,0,1,351040,2062,"3101200","02","01","Cnpj",35,"07",13360000,4,4,0,3510401,"SP","Piracicaba","Piracicaba","Capivari","-22.9951","-47.5071"
"587","31012",1,0,0,0,0,351880,2062,"3101200","02","01","Cnpj",35,"07",7056030,1,1,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"588","20622",1,0,0,0,1,351130,2135,"2062200","02","01","Cnpj",35,"10",15895000,4,4,0,3511300,"SP","São José do Rio Preto","São José do Rio Preto","Cedral","-20.9009","-49.2664"
"589","31012",1,0,0,0,0,355450,2135,"3101200","02","01","Cnpj",35,"07",18530000,1,1,0,3554508,"SP","Piracicaba","Piracicaba","Tietê","-23.1101","-47.7164"
"590","31012",1,0,0,0,1,350700,2062,"3101200","02","01","Cnpj",35,"07",18550000,2,2,0,3507001,"SP","Itapetininga","Tatuí","Boituva","-23.2855","-47.6786"
"591","33295",1,0,0,0,0,355030,2305,"3329599","04","01","Cnpj",35,"10",2234000,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"592","33295",1,0,0,0,1,350550,2305,"3329501","03","01","Cnpj",35,"07",14783183,9,9,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"593","31012",1,0,0,0,1,355650,2135,"3101200","02","01","Cnpj",35,"07",13223540,1,1,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"594","31012",1,0,0,0,1,354340,2305,"3101200","02","01","Cnpj",35,"07",14075450,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"595","31012",1,0,0,0,1,351500,2305,"3101200","05","01","Cnpj",35,"07",6833350,21,21,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"596","31012",1,0,0,0,1,350950,2062,"3101200","02","01","Cnpj",35,"07",13040707,4,4,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"597","33295",1,0,0,0,1,355030,2062,"3329599","02","01","Cnpj",35,"10",3401000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"598","33295",1,0,0,0,1,355030,2135,"3329599","02","01","Cnpj",35,"10",3812000,3,3,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"599","31012",1,0,0,0,1,350400,2062,"3101200","01","01","Cnpj",35,"07",19812060,0,0,0,3504008,"SP","Assis","Assis","Assis","-22.66","-50.4183"
"600","31012",1,0,0,0,1,352680,2062,"3101200","05","01","Cnpj",35,"07",18685810,22,22,0,3526803,"SP","Bauru","Bauru","Lençóis Paulista","-22.6027","-48.8037"
"601","31012",1,0,0,0,1,352310,2062,"3101200","02","01","Cnpj",35,"07",8599600,3,3,0,3523107,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Itaquaquecetuba","-23.4835","-46.3457"
"602","31012",1,0,0,0,0,350950,2062,"3101200","04","01","Cnpj",35,"07",13054060,10,10,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"603","31012",1,0,0,0,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4853060,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"604","33295",1,0,0,0,1,354340,2062,"3329501","02","01","Cnpj",35,"07",14022000,2,2,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"605","31012",1,0,0,0,1,351060,2062,"3101200","03","01","Cnpj",35,"07",6364000,8,8,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"606","31012",1,0,0,0,1,355710,2062,"3101200","02","01","Cnpj",35,"07",15505130,2,2,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"607","33295",1,0,0,0,1,351300,2062,"3329599","02","01","Cnpj",35,"10",6715685,1,1,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"608","31012",1,0,0,0,0,354780,2135,"3101200","02","01","Cnpj",35,"07",9041250,1,1,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"609","31012",1,0,1,0,1,352670,2062,"3101200","05","01","Cnpj",35,"07",13615670,21,21,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"610","33295",1,0,0,0,1,351570,2062,"3329501","02","01","Cnpj",35,"07",8510000,2,2,0,3515707,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Ferraz de Vasconcelos","-23.5411","-46.371"
"611","31012",1,0,0,0,1,353730,2135,"3101200","02","01","Cnpj",35,"07",16306500,2,2,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"612","20622",1,0,0,0,0,355030,2062,"2062200","04","01","Cnpj",35,"10",8473370,10,10,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"613","31012",1,0,0,0,0,354780,2062,"3101200","02","01","Cnpj",35,"07",9175130,3,3,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"614","33295",1,0,0,0,1,350950,2135,"3329501","02","01","Cnpj",35,"07",13058373,1,1,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"615","20622",1,0,0,0,1,354890,2062,"2062200","01","01","Cnpj",35,"10",13570480,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"616","31012",1,0,0,0,1,353460,2305,"3101200","05","01","Cnpj",35,"07",17700000,42,42,0,3534609,"SP","Presidente Prudente","Adamantina","Osvaldo Cruz","-21.7968","-50.8793"
"617","31012",1,0,0,0,1,351620,2135,"3101200","02","01","Cnpj",35,"07",14404025,2,2,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"618","31012",1,0,0,0,1,353340,2062,"3101200","04","01","Cnpj",35,"07",13385434,11,11,0,3533403,"SP","Campinas","Campinas","Nova Odessa","-22.7832","-47.2941"
"619","33295",1,0,0,0,1,355030,2305,"3329599","02","01","Cnpj",35,"10",2218010,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"620","31012",1,0,0,0,1,352340,2135,"3101200","04","01","Cnpj",35,"07",13253600,10,10,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"621","31012",1,0,0,0,0,355030,2135,"3101200","01","01","Cnpj",35,"07",8032370,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"622","31012",1,0,0,0,1,353140,2062,"3101200","04","01","Cnpj",35,"07",15150000,12,12,0,3531407,"SP","São José do Rio Preto","Nhandeara","Monte Aprazível","-20.768","-49.7184"
"623","33295",1,0,0,0,0,350760,2062,"3329501","01","01","Cnpj",35,"07",12902000,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"624","33295",1,0,0,0,0,355030,2046,"3329501","05","01","Cnpj",35,"07",8042290,46,46,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"625","33295",1,0,0,0,1,350950,2062,"3329501","03","01","Cnpj",35,"07",13085380,6,6,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"626","31012",1,0,0,0,0,350160,2062,"3101200","02","01","Cnpj",35,"07",13465572,1,1,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
"627","31012",1,0,0,0,1,351907,2135,"3101200","01","01","Cnpj",35,"07",13186371,0,0,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"628","33295",1,0,1,0,1,350960,2305,"3329501","03","01","Cnpj",35,"07",13238300,5,5,0,3509601,"SP","Macro Metropolitana Paulista","Jundiaí","Campo Limpo Paulista","-23.2078","-46.7889"
"629","31012",1,0,0,0,1,352530,2305,"3101200","02","01","Cnpj",35,"07",17210326,3,3,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"630","33295",1,0,0,0,1,355030,2062,"3329599","04","01","Cnpj",35,"10",3676010,11,11,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"631","31012",1,0,0,0,1,355710,2305,"3101200","04","01","Cnpj",35,"07",15503026,13,13,0,3557105,"SP","São José do Rio Preto","Votuporanga","Votuporanga","-20.4237","-49.9781"
"632","20622",1,0,0,0,0,355030,2305,"2062200","03","01","Cnpj",35,"10",2168020,6,6,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"633","31012",1,0,0,0,1,350950,2062,"3101200","02","01","Cnpj",35,"07",13060577,4,4,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"634","31012",1,0,0,0,1,354340,2062,"3101200","06","01","Cnpj",35,"07",14031230,52,52,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"635","31012",1,0,0,0,1,354100,2135,"3101200","02","01","Cnpj",35,"07",11701120,1,1,0,3541000,"SP","Metropolitana de São Paulo","Santos","Praia Grande","-24.0084","-46.4121"
"636","20622",1,0,0,0,1,353190,2135,"2062200","02","01","Cnpj",35,"10",14640000,1,1,0,3531902,"SP","Ribeirão Preto","São Joaquim da Barra","Morro Agudo","-20.7288","-48.0581"
"637","33295",1,0,0,0,1,355030,2062,"3329501","02","01","Cnpj",35,"07",2563040,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"638","31012",1,0,0,0,1,352260,2062,"3101200","03","01","Cnpj",35,"07",13977105,7,7,0,3522604,"SP","Campinas","Mogi Mirim","Itapira","-22.4357","-46.8224"
"639","31012",1,0,0,0,1,354910,2135,"3101200","03","01","Cnpj",35,"07",13873010,5,5,0,3549102,"SP","Campinas","São João da Boa Vista","São João da Boa Vista","-21.9707","-46.7944"
"640","31012",1,0,0,0,1,353780,2305,"3101200","04","01","Cnpj",35,"07",18170000,15,15,0,3537800,"SP","Macro Metropolitana Paulista","Piedade","Piedade","-23.7139","-47.4256"
"641","31012",1,0,0,0,1,354480,2062,"3101200","02","01","Cnpj",35,"07",14980000,2,2,0,3544806,"SP","São José do Rio Preto","Novo Horizonte","Sales","-21.3427","-49.4897"
"642","31012",1,0,0,0,1,351880,2062,"3101200","02","01","Cnpj",35,"07",7175130,2,2,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"643","31012",1,0,0,0,1,353430,2135,"3101200","02","01","Cnpj",35,"07",14620000,1,1,0,3534302,"SP","Ribeirão Preto","São Joaquim da Barra","Orlândia","-20.7169","-47.8852"
"644","31012",1,0,0,0,1,352590,2135,"3101200","02","01","Cnpj",35,"07",13218642,2,2,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"645","31012",1,0,0,0,0,352900,2135,"3101200","02","01","Cnpj",35,"07",17511315,1,1,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"646","31012",1,0,0,0,1,352340,2062,"3101200","03","01","Cnpj",35,"07",13255155,6,6,0,3523404,"SP","Macro Metropolitana Paulista","Bragança Paulista","Itatiba","-23.0035","-46.8464"
"647","31012",1,0,0,0,0,355030,2135,"3101200","02","01","Cnpj",35,"07",4323070,2,2,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"648","31012",1,0,0,0,0,351510,2305,"3101200","03","01","Cnpj",35,"07",6900000,6,6,0,3515103,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu-Guaçu","-23.8297","-46.8136"
"649","31012",1,0,0,0,1,354890,2135,"3101200","02","01","Cnpj",35,"07",13570003,2,2,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"650","31012",1,0,0,0,1,354340,2135,"3101200","02","01","Cnpj",35,"07",14060200,3,3,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"651","31012",1,0,0,0,1,350600,2062,"3101200","02","01","Cnpj",35,"07",17047630,2,2,0,3506003,"SP","Bauru","Bauru","Bauru","-22.3246","-49.0871"
"652","31012",1,0,0,0,1,355030,2305,"3101200","03","01","Cnpj",35,"07",2672120,5,5,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"653","31012",1,0,0,0,1,350410,2135,"3101200","02","01","Cnpj",35,"07",12951280,4,4,0,3504107,"SP","Macro Metropolitana Paulista","Bragança Paulista","Atibaia","-23.1171","-46.5563"
"654","31012",1,0,0,0,0,352050,2305,"3101200","05","01","Cnpj",35,"07",13347510,27,27,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"655","31012",1,0,0,0,1,352290,2305,"3101200","04","01","Cnpj",35,"07",17230000,18,18,0,3522901,"SP","Bauru","Jaú","Itapuí","-22.2324","-48.7197"
"656","31012",1,0,0,0,1,355670,2062,"3101200","04","01","Cnpj",35,"07",13284072,15,15,0,3556701,"SP","Campinas","Campinas","Vinhedo","-23.0302","-46.9833"
"657","31012",1,0,0,0,1,355700,2062,"3101200","01","01","Cnpj",35,"07",18115120,0,0,0,3557006,"SP","Macro Metropolitana Paulista","Sorocaba","Votorantim","-23.5446","-47.4388"
"658","31012",1,0,0,0,1,353190,2135,"3101200","02","01","Cnpj",35,"07",14640000,1,1,0,3531902,"SP","Ribeirão Preto","São Joaquim da Barra","Morro Agudo","-20.7288","-48.0581"
"659","31012",1,0,0,0,1,350820,2135,"3101200","01","01","Cnpj",35,"07",14570000,0,0,0,3508207,"SP","Ribeirão Preto","Ituverava","Buritizal","-20.1911","-47.7096"
"660","31012",1,0,0,0,1,355030,2135,"3101200","02","01","Cnpj",35,"07",4771000,1,1,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
